29.7961|-95.176404
32.931102|-96.805681
30.29112|-97.673421
32.313347|-96.182768
29.757999|-95.3787
30.273867|-98.870611
35.211513|-101.857808
29.577149|-95.118708
38.275553|-104.59869
33.212383|-97.133787
40.149756|-105.158503
26.207055|-98.229402
26.200381|-97.686643
39.778897|-104.944083
32.845299|-96.687798
32.43689|-99.727874
29.045464|-95.703694
39.726019|-104.978394
32.656084|-96.894289
30.018003|-95.151071
29.681283|-95.656641
30.089405|-95.635998
30.06812|-94.805247
30.274912|-97.748929
38.96362|-108.2435
32.560222|-97.163157
39.712103|-104.973319
39.784199|-104.986876
29.734854|-95.330778
32.39906|-94.721797
29.999844|-95.628121
31.888356|-106.597316
39.410326|-107.220624
38.774451|-104.794407
32.213876|-95.214619
30.401782|-95.330892
32.896415|-96.770302
29.526219|-95.330532
32.739684|-97.037468
32.896062|-96.893913
30.080757|-95.186377
29.926502|-95.48472
29.622194|-95.39241
32.975834|-96.720342
39.716858|-104.946173
35.212158|-101.911324
30.372644|-97.611966
30.456499|-97.794899
30.181763|-95.500576
29.575483|-95.144602
26.188721|-98.172785
31.787236|-96.464185
30.424161|-95.479318
38.84072|-104.815209
39.776071|-105.043671
29.8659|-95.482498
30.069055|-97.835947
39.463132|-104.5728
32.953487|-97.662214
34.82329|-102.413491
31.755128|-106.484916
30.313037|-97.695811
26.133005|-97.631657
29.971021|-94.010873
30.130274|-94.133297
30.0939|-93.752371
32.796788|-96.955345
29.678501|-95.610776
30.581813|-96.282152
32.754222|-97.338867
29.811627|-95.521368
37.170384|-104.503956
36.33017671|-119.2924365
32.7598|-97.416515
32.772864|-96.765452
29.837409|-95.645546
32.571076|-97.017924
26.208664|-98.26728
32.137301|-94.814859
25.9846|-97.497757
29.83053|-95.398649
30.572765|-98.276746
29.782988|-95.939541
29.672995|-95.207902
32.940708|-97.169164
30.273936|-97.760615
30.326823|-95.575483
33.893351|-98.444636
32.589839|-96.857283
40.029191|-105.251387
33.664232|-95.575065
32.647969|-97.282745
29.81109|-95.543475
32.661905|-96.909348
39.802099|-105.103476
39.749802|-104.995003
33.123752|-96.820181
32.776822|-96.792352
29.522709|-98.462555
26.081351|-97.67696
31.422012|-100.441418
29.46497|-95.073113
31.084432|-97.604532
40.388974|-104.965496
32.773631|-97.108391
39.736449|-107.077184
39.874694|-105.100466
39.588345|-107.551816
32.871457|-97.350973
32.734001|-96.680099
30.44165|-97.009709
29.844032|-95.26237
33.630995|-96.614861
29.788234|-95.095971
37.645863|-121.018265
30.163258|-94.012915
31.615415|-106.285185
33.250542|-97.090919
28.78928|-96.974246
29.997927|-95.248048
31.852361|-102.366571
40.037738|-107.895241
39.783664|-104.947469
34.234234|-102.73871
40.75088251|-73.42199958
39.650002|-104.809092
28.635515|-96.631582
32.410158|-99.463544
30.014581|-95.538294
29.453685|-98.499371
31.991802|-102.096066
32.851211|-96.712549
39.598971|-105.143019
29.586888|-98.3862
26.309272|-98.161133
31.308538|-96.892843
32.771739|-96.646469
32.671831|-97.440306
32.647202|-96.8955
40.811924|-105.000618
29.834253|-95.651012
29.774527|-95.751694
29.659495|-95.466193
32.954832|-96.462548
35.184941|-101.81725
39.636041|-104.902319
29.529498|-95.201014
31.638831|-94.618197
31.311265|-94.782949
31.113911|-97.371696
32.452374|-99.770293
33.100659|-96.862062
30.344495|-95.089033
33.563341|-101.898513
31.126436|-97.48252
33.578151|-96.181463
32.463455|-94.679066
29.577669|-98.455124
32.941461|-96.792785
33.00686|-97.007955
32.952465|-96.907997
30.273696|-98.8677
30.242239|-95.529633
29.77707|-95.245117
32.756397|-97.195795
33.121927|-96.790035
39.674044|-104.987653
32.652654|-96.843801
38.925021|-104.384629
40.395695|-104.545564
29.856032|-94.836575
32.970731|-96.747382
28.738192|-100.495588
29.717797|-95.31876
32.907438|-96.97543
32.681593|-97.134967
40.576511|-105.07566
30.307338|-97.685438
32.817633|-96.806555
39.075624|-108.637209
32.822727|-97.190208
33.50329707|-117.6558005
33.176197|-96.608386
32.727125|-97.246202
29.74072|-95.289102
29.631073|-95.23326
32.856934|-97.258953
29.682769|-95.10399
31.775705|-106.423135
29.708401|-95.407997
33.203898|-101.370127
29.707369|-95.425627
39.655472|-104.763576
31.227354|-97.156664
29.993885|-95.273602
29.364492|-98.245102
29.141909|-98.438721
30.264982|-97.793283
32.992323|-96.877334
29.374045|-100.901585
29.482654|-95.156496
40.008901|-105.276393
31.304649|-94.726745
29.970143|-95.282009
30.115556|-95.480873
39.560674|-105.239786
27.79322|-97.402975
31.082938|-97.325827
32.862834|-96.598072
29.768407|-95.383713
33.244152|-97.244813
29.737443|-95.48112
29.663565|-95.094256
33.548726|-101.855285
29.691401|-95.523003
29.635403|-98.498991
40.12332|-102.733416
32.577801|-97.328003
30.341765|-97.776966
29.324318|-96.091305
29.388715|-99.017043
32.994103|-97.169513
33.625797|-97.146999
38.824613|-104.822002
32.948481|-97.001263
33.080737|-96.710175
30.036728|-95.253654
34.978819|-101.928611
30.00639|-95.16717
32.953881|-96.856809
35.111517|-101.371396
29.541124|-98.513529
39.761213|-104.82909
38.785657|-104.734484
32.298738|-96.642239
31.125603|-97.724867
32.445786|-99.735348
29.858971|-95.295643
29.732599|-95.441704
29.572035|-98.572304
39.891692|-104.933055
29.416076|-98.488948
39.739949|-104.971051
29.730836|-95.458621
33.46656|-94.123438
32.699894|-96.809483
32.524012|-94.367151
32.54754|-97.203227
30.194337|-97.737193
32.823405|-96.876877
29.79461|-95.4355
28.816934|-96.99191
31.776004|-106.502415
30.110695|-94.132738
30.068679|-95.233757
32.743287|-96.827388
32.995829|-96.564596
31.421784|-100.493484
33.021313|-96.707812
32.986099|-96.860199
38.488794|-107.847918
29.778999|-95.545601
30.980275|-97.328884
30.508905|-97.845851
32.502428|-95.119684
29.6721|-95.2826
31.449696|-97.184018
32.91668|-96.696779
29.968777|-95.457683
38.263673|-104.614643
31.445329|-100.479981
29.913254|-95.357913
38.942635|-104.745362
32.749374|-96.831847
39.597595|-105.079801
30.745585|-97.42218
32.874401|-96.764603
38.832861|-104.83744
32.76243|-97.835278
31.039494|-97.469576
31.316111|-95.436657
32.090121|-96.725224
32.795823|-96.809448
32.072328|-96.501579
29.555595|-98.263807
38.833575|-104.874334
30.047711|-95.184068
32.904615|-97.199954
32.832063|-97.249798
27.516904|-99.504564
29.483954|-95.148977
39.364303|-104.848725
29.533919|-98.655695
39.614169|-105.128711
30.082229|-94.129804
31.669752|-106.281379
30.35556|-97.715469
31.527704|-97.203146
32.408522|-97.789097
31.508855|-100.479839
38.771557|-104.729617
32.698912|-97.248381
38.776842|-104.813623
32.741438|-97.293389
30.083043|-95.193317
32.414828|-97.331928
30.699281|-94.935879
29.345073|-95.091607
30.054226|-95.368709
32.7351|-96.648598
39.977515|-104.820952
29.5487|-98.497726
29.517734|-98.517958
29.7057|-95.449699
29.292845|-94.819322
29.521267|-98.683569
32.695393|-97.114933
35.157822|-101.857296
30.891987|-102.870605
30.070005|-94.133989
29.86853|-95.645189
28.71028|-100.476491
33.789142|-96.786327
35.8472|-78.6295
29.368963|-98.550822
25.973213|-97.527086
29.824042|-95.277378
32.730952|-96.792898
30.224312|-97.773127
26.185903|-98.223849
39.92891|-104.996714
29.634462|-95.567736
33.162392|-97.272123
39.766265|-105.022152
30.64268|-96.352495
28.158913|-96.998901
30.259678|-94.221186
29.713486|-95.416345
29.631048|-95.146904
29.664949|-95.08422
29.507788|-98.517463
32.118996|-96.479431
30.350911|-97.371708
27.949229|-97.586318
27.623743|-97.232337
39.725484|-104.97327
33.022654|-96.800491
29.789108|-95.657298
39.091909|-104.872553
39.730937|-105.012142
30.038116|-95.659764
29.845785|-95.28463
29.547666|-95.546112
30.422373|-97.688827
39.607433|-104.741824
32.450864|-99.765488
32.775303|-97.314724
39.728393|-105.161091
32.653788|-96.883577
31.836262|-102.407874
31.759896|-106.326781
30.271936|-97.732965
28.807445|-96.974941
32.941269|-96.660752
32.860789|-96.742364
35.66916|-101.388704
32.663854|-97.373921
27.515785|-97.855138
32.442193|-99.738202
39.759956|-104.985794
38.491513|-107.948203
39.6855|-105.274575
31.127279|-97.740456
32.617594|-96.95631
40.017367|-105.278343
30.245114|-95.390094
27.587441|-99.518288
29.543393|-98.512027
26.096673|-97.165735
29.775095|-95.400763
33.189569|-96.613943
38.991431|-105.047296
32.618355|-97.138229
33.192267|-97.109453
32.706298|-96.77086
32.750638|-97.372861
31.214569|-98.399841
27.476793|-97.859171
29.750201|-95.528345
31.778039|-95.610012
32.160245|-98.597425
28.619822|-96.62647
32.780971|-96.798283
33.75176|-96.541501
29.899768|-95.464199
32.715111|-100.917219
31.607692|-106.297142
39.701983|-104.798947
29.500338|-95.076978
32.534039|-97.310769
40.36436|-105.544184
39.586729|-104.871612
38.872662|-104.852434
39.719349|-104.987503
29.754383|-95.47747
32.850302|-96.596348
29.720501|-95.468201
29.650289|-95.655756
30.036376|-93.857236
40.611249|-105.13628
30.285692|-97.836098
40.409982|-104.688879
33.069235|-96.327063
29.752207|-95.607926
38.794399|-105.19987
33.123285|-96.652117
32.802156|-96.790534
32.76059|-97.015612
29.859895|-95.320978
33.179111|-97.099034
33.059892|-95.042166
29.6933|-95.321297
29.771999|-95.031799
31.713737|-106.325091
26.291428|-98.1416
27.78658|-97.400575
30.656952|-97.683327
32.851045|-97.239168
29.354997|-98.55271
30.188948|-97.784252
33.513994|-101.978668
31.777736|-106.503622
32.821288|-97.466559
29.422479|-98.572633
32.901763|-96.871959
38.874653|-104.806704
32.891324|-96.899206
27.515743|-99.49179
32.649111|-96.952298
30.203195|-98.086048
33.519652|-101.873321
32.994094|-96.823459
38.758859|-104.833201
33.15554|-96.93091
30.602534|-96.339504
30.213588|-97.746471
29.82319|-95.25354
29.799927|-95.396586
29.416907|-95.243794
32.684702|-97.133543
29.850294|-95.234615
29.913738|-95.4779
39.560008|-104.983964
30.167485|-96.400432
28.405721|-97.751389
32.847801|-97.152031
33.605066|-101.870407
39.79919|-105.082441
32.786783|-97.324799
29.654868|-95.542717
32.949893|-96.905983
32.607754|-96.791562
29.701599|-95.492699
30.255299|-95.291566
31.676537|-98.988683
29.513846|-98.570155
39.92018|-105.785538
29.696071|-95.437127
29.766478|-95.613298
32.591403|-96.949694
32.503219|-94.686151
33.014221|-96.748129
39.604274|-105.014919
32.351731|-95.31929
32.743153|-96.549075
30.349141|-97.72681
30.299122|-97.686342
29.898979|-95.681509
31.990116|-102.07785
32.824301|-96.876011
27.787311|-97.657735
32.741209|-96.758525
30.203421|-97.835176
39.908836|-104.974404
29.944146|-95.424074
31.838038|-106.515943
32.859627|-96.644709
35.4739|-80.8852
26.15516|-98.130497
37.92711|-102.079682
33.563204|-101.866048
32.87735|-97.246479
29.466565|-98.49086
32.796787|-97.349
26.286646|-98.162755
32.892124|-96.809848
40.397522|-105.066996
27.784319|-97.675704
29.80152|-95.112407
39.566283|-104.799243
29.803155|-95.494553
29.569168|-97.947496
27.606686|-97.222254
32.443002|-99.771079
29.472344|-95.399463
32.77903|-97.055936
30.355394|-95.32535
32.823673|-97.169426
29.261084|-94.846095
25.946272|-97.532845
30.080713|-94.171495
29.594509|-98.514732
32.907156|-96.70547
30.24188|-98.073391
30.430266|-97.827332
29.440449|-98.404977
31.071003|-97.450886
32.84673|-96.770293
29.828853|-95.52002
38.832495|-104.741521
32.831787|-97.168802
29.820957|-95.40686
39.627439|-105.150491
32.740994|-96.877229
31.174219|-94.794106
29.570376|-95.231344
32.713397|-97.12265
32.856553|-97.411346
40.481955|-105.070726
32.762609|-94.355051
32.708547|-97.238118
29.98028|-95.164963
32.959413|-96.622862
30.506835|-97.612521
33.965111|-98.682011
30.218732|-95.139217
29.720512|-98.100578
29.725628|-94.946782
29.728882|-95.482304
28.395328|-97.748327
32.389954|-96.838183
32.685986|-97.331816
30.279312|-98.112633
28.959999|-98.485384
31.716417|-106.351124
29.738484|-95.750405
29.910362|-93.924919
39.65313|-104.904732
29.455734|-98.492734
29.89889|-95.463465
30.120868|-94.011057
33.088938|-98.570568
33.78792|-97.723335
29.7279|-95.541603
30.765614|-94.415643
32.779336|-96.921207
39.202543|-106.826562
33.00437|-96.61636
30.264512|-97.748024
32.754662|-97.24654
32.529455|-96.905385
32.998303|-96.716567
30.199198|-95.454447
26.414713|-99.02105
29.843043|-95.252833
29.481176|-98.636131
33.52423843|-117.6861675
29.095809|-98.736657
33.051954|-96.787711
29.932783|-95.45835
30.131006|-94.165
39.596457|-105.363381
29.367514|-98.491845
39.804426|-105.15365
26.321341|-98.179858
30.358537|-97.736022
40.01846|-105.272178
32.8057|-96.584681
29.803511|-94.987053
29.519315|-95.36665
29.646477|-95.131331
32.843891|-97.165146
29.75825|-95.360051
33.557065|-101.870361
33.635422|-97.145198
29.885828|-98.273262
30.401203|-97.728768
31.849184|-102.489449
30.267528|-97.802527
40.285123|-105.278068
33.0986|-96.735613
29.461046|-94.980386
40.625641|-105.133265
29.723202|-95.401809
29.57128|-98.512192
30.259126|-97.797871
29.659048|-95.46392
37.177321|-104.513054
32.796167|-96.653496
31.89849|-98.604904
30.328741|-97.920059
35.859519|-101.961287
31.720827|-98.978745
32.825165|-97.1497
33.068479|-97.01667
32.720359|-96.853871
29.70175|-98.149469
29.764452|-96.15268
32.789384|-96.824667
29.638553|-95.203545
32.755325|-98.912186
32.735878|-101.95524
33.059947|-97.159579
32.665887|-96.993589
32.448252|-96.997412
32.774371|-96.905565
33.901984|-98.499529
32.632049|-97.139519
33.306299|-97.028067
32.580506|-96.929009
40.600975|-105.079966
33.462375|-94.092746
33.672579|-95.563773
31.765025|-106.280167
38.950909|-104.791427
32.720515|-96.826932
32.961008|-96.700031
29.956361|-95.585061
29.875854|-94.828073
31.106338|-97.341864
32.702036|-97.111685
31.631781|-97.282496
32.740724|-96.583897
29.546177|-98.285828
30.338268|-95.462711
39.627355|-104.826733
33.043206|-96.994137
39.600742|-105.050447
32.095096|-98.409645
34.085326|-98.566455
31.886185|-102.306964
29.554995|-98.306637
40.613821|-102.814967
32.95142|-96.958472
29.577525|-98.418817
39.734458|-104.898765
30.023683|-99.127212
38.875944|-104.719921
29.789066|-95.569862
39.084745|-104.802354
32.95908|-96.843138
26.3742|-98.801977
31.863859|-102.332659
30.074871|-94.171992
29.971296|-95.439636
30.452422|-97.81477
33.040403|-96.841235
37.174511|-104.487972
39.84398|-104.899603
32.642028|-96.936426
26.219865|-98.324995
32.778147|-96.812253
39.03881073|-77.05703735
27.746299|-97.420555
29.04739|-95.457131
31.560912|-97.157624
30.118098|-93.82831
37.350541|-108.555975
30.330685|-97.848668
39.736683|-105.043791
30.020569|-95.523109
30.266731|-97.785438
32.952753|-96.732855
26.196153|-98.121088
32.864879|-96.808416
31.29266|-94.678658
35.169197|-101.931911
29.80781|-95.316998
38.920463|-104.761919
32.651501|-96.926003
29.502697|-98.49918
28.856139|-96.997016
29.387608|-94.902655
29.754624|-95.34114
29.641886|-95.572552
32.754885|-97.061325
39.703775|-105.010674
30.519993|-97.672561
32.181333|-94.329296
29.757999|-95.370399
29.515141|-98.571347
31.433634|-97.776125
34.028218|-98.923544
37.47295|-105.883678
40.552522|-105.080139
33.574999|-101.847855
29.886363|-95.535885
39.222337|-104.885616
29.728399|-95.418701
29.640837|-95.662816
39.685697|-104.940813
29.71761|-95.536022
33.067324|-96.790231
29.817177|-95.434906
31.773566|-106.325962
32.726498|-97.148976
40.335098|-104.923724
29.631728|-95.285522
32.942322|-96.763896
32.797853|-96.540041
31.753479|-95.646761
29.719893|-95.507696
38.246407|-104.579528
40.349329|-105.037999
29.709342|-95.163712
39.762674|-104.98021
32.852653|-96.979603
29.748144|-95.599841
30.307498|-95.508454
32.852719|-96.6523
38.894959|-104.758981
29.994299|-95.27494
30.672386|-96.39322
31.416166|-97.257242
32.876424|-97.189516
32.896117|-96.958731
29.68657|-95.564451
32.795502|-96.816803
29.756351|-94.95425
40.371939|-105.094305
29.170674|-95.708906
29.557846|-98.516545
29.298314|-94.912696
39.563618|-104.801498
30.157168|-97.856731
32.560459|-96.925304
29.601733|-98.45505
29.411018|-98.494302
32.867522|-97.301531
40.41393|-105.054689
32.753208|-96.569068
32.646509|-96.935431
39.836833|-105.015389
27.796601|-97.462549
40.118504|-102.718886
38.856657|-104.916124
39.822076|-105.1328
32.87059|-97.167787
30.007624|-95.534228
32.718913|-96.998788
30.242837|-97.587216
33.911735|-98.490112
39.739073|-104.863391
32.431713|-97.72055
29.947545|-99.039568
32.773043|-97.195588
29.598392|-95.231106
33.660792|-95.522613
32.749978|-97.797485
26.184074|-98.298764
29.881689|-95.645317
34.297813|-99.745408
32.975662|-96.83611
31.741898|-106.322922
29.608466|-95.502532
33.212283|-96.466613
33.112664|-96.113037
31.083074|-97.721764
38.544328|-106.927555
39.627421|-105.145131
32.888746|-96.643853
30.28485|-98.885824
32.924407|-96.872565
26.29445|-97.986404
32.605782|-96.941227
29.388199|-98.485759
33.476862|-94.172879
30.463134|-97.628595
29.018073|-95.394279
30.35368|-95.082531
38.760207|-104.742216
29.520809|-98.651809
29.797791|-95.411568
39.101968|-104.85991
29.532851|-98.560471
36.269266|-101.405353
25.968788|-97.497268
32.484724|-94.728111
33.683756|-95.584866
38.497148|-107.832372
31.587848|-100.553166
29.761266|-95.539097
32.835381|-96.960611
27.578329|-99.47837
30.090139|-93.73526
29.688801|-95.475601
29.777653|-95.583791
39.596344|-104.753511
27.718261|-98.146119
39.556021|-104.783161
31.706938|-96.482149
32.70594|-96.994107
33.265297|-96.709327
30.738831|-98.676353
29.813146|-95.526127
30.428064|-97.779841
30.719461|-94.944397
32.897355|-96.700741
32.95624|-97.046993
33.046385|-97.001039
29.561348|-98.554266
29.854332|-95.677981
32.372899|-99.550594
39.682108|-105.118177
34.366157|-101.054486
29.654818|-95.022122
32.779743|-97.046657
34.224132|-102.733622
39.007332|-104.73861
29.818527|-95.706717
32.338501|-95.28646
29.72441|-95.380611
29.739443|-95.578754
29.604848|-95.466314
32.821551|-97.054828
33.653646|-95.531608
39.716994|-104.944888
30.489431|-97.658118
29.551552|-95.117095
32.909196|-96.686033
31.607048|-94.641913
32.746197|-97.217236
29.05698|-95.414017
30.433887|-97.789019
30.204513|-97.778664
40.78651902|-74.04604664
40.453437|-105.074088
30.026831|-95.441109
32.464424|-99.730309
39.379956|-104.859826
29.697625|-95.470365
32.534221|-94.944623
29.634338|-95.282873
29.891853|-95.632994
33.908718|-98.487858
29.687507|-95.143788
32.699706|-97.293899
27.218032|-98.145472
30.345051|-97.755736
31.48832|-97.230469
38.911174|-104.778701
32.88102|-96.759646
30.069958|-94.129529
28.398706|-97.747478
30.341159|-97.867299
30.3701|-97.773804
31.640523|-94.622902
29.444575|-95.11747
33.233672|-96.801486
38.440886|-105.239763
29.834885|-95.655796
32.59461|-98.112044
32.944253|-97.121087
29.752178|-95.553175
30.385184|-97.942701
32.913876|-96.577489
32.931142|-96.771607
39.713522|-104.223878
40.396546|-105.044782
29.973651|-93.993278
29.76691|-95.40708
38.39534|-105.12644
32.546653|-94.367227
26.267635|-98.220746
31.551358|-97.136231
32.834596|-96.925949
32.349004|-95.305486
39.381681|-104.866457
39.702241|-105.03444
32.600617|-97.11716
32.641622|-97.096394
32.725497|-96.86173
30.167573|-95.465214
32.976928|-96.790546
32.949804|-96.82931
30.272107|-97.759177
31.715677|-106.281584
33.476312|-100.855574
30.547095|-97.862096
38.89402046|-77.02190542
32.772396|-97.12928
39.597918|-105.088212
29.806921|-95.299665
32.439356|-97.752849
32.967959|-96.840859
30.281392|-97.731322
29.574979|-98.41869
30.194651|-96.934593
29.774097|-95.336609
31.0804|-97.374906
30.685177|-97.69121
29.752326|-95.395701
30.378823|-97.741188
38.979527|-104.769539
31.193503|-101.461803
29.698689|-98.118391
31.056651|-95.126004
29.92124|-95.398819
29.854967|-95.718727
29.675229|-95.552662
38.925704|-105.21937
30.19199|-98.093264
32.731361|-97.074819
29.989987|-94.012077
32.858237|-97.515538
33.036255|-97.000337
31.549786|-97.28479
32.702044|-97.126297
32.772743|-97.062777
32.901842|-96.885953
30.206925|-97.764713
29.737769|-95.481529
29.916916|-95.443753
30.319781|-97.677316
32.813071|-96.78027
29.67837|-95.517539
32.99315|-96.684473
31.104257|-97.738204
32.8783|-96.630898
29.754863|-95.412865
34.639495|-102.722385
33.098433|-96.698119
29.71144|-95.397635
30.140869|-97.76872
29.532996|-98.495788
39.583484|-105.000691
31.116891|-97.71797
32.704353|-97.056329
38.831314|-104.840608
39.303405|-102.251999
32.976258|-96.686845
29.641866|-95.627157
39.75322|-104.438939
29.82689|-95.399777
30.133484|-95.456041
29.781676|-95.389461
38.177415|-104.850538
33.011407|-96.883879
39.700567|-104.849949
29.393581|-94.908709
30.325113|-95.494939
37.114346|-107.577935
33.908511|-98.617107
39.740158|-104.906941
32.80109|-96.801643
39.98689|-104.820286
30.083662|-95.41705
32.693448|-97.187581
29.800342|-95.513014
38.956433|-104.742256
32.377785|-99.848809
27.501935|-99.472213
31.500111|-97.191483
33.030144|-97.485394
29.547118|-95.678034
39.733468|-104.816184
32.091679|-96.465348
29.7696|-95.3983
30.035093|-94.145931
32.852288|-97.326329
29.34844|-99.138495
32.760163|-96.748575
33.01826|-96.512895
32.769111|-96.718958
32.873601|-96.685421
26.179893|-97.689046
32.106009|-98.537891
27.799499|-97.431831
33.107954|-96.478445
39.617631|-104.732409
30.468988|-97.331944
29.753133|-95.385795
38.793145|-104.722649
25.93947|-97.442995
29.660587|-98.088771
32.899784|-97.134584
30.249066|-97.833713
29.792997|-95.15195
29.564353|-98.586337
29.684477|-96.902616
32.940954|-96.746437
31.988435|-94.764427
32.444511|-96.229929
32.8367|-96.630501
29.709991|-98.10159
32.008766|-97.129902
31.786885|-106.305516
27.742525|-97.385727
32.557747|-95.863272
32.8079|-96.872173
30.212547|-97.811001
29.7509|-95.365898
39.712218|-105.003659
33.902429|-98.51552
32.700406|-95.481805
32.925354|-96.659522
27.883603|-97.162315
38.856017|-104.775843
32.745649|-97.285864
40.031588|-105.264986
30.400692|-97.742332
29.873942|-95.534769
30.190394|-97.782991
29.722371|-95.530387
32.839052|-98.082701
30.028287|-95.41495
29.431625|-98.483638
25.956484|-97.49441
38.0875|-102.613781
30.853032|-96.978815
40.626449|-103.20385
32.739713|-97.27125
32.578978|-96.309251
29.519164|-98.643389
31.606922|-94.652733
30.081096|-95.193841
30.043066|-99.145085
32.819099|-96.834
29.758564|-95.772458
30.38977|-95.594411
30.393204|-95.328141
39.725639|-104.786079
40.039353|-105.265193
31.773565|-106.455274
30.18322|-95.55088
29.483696|-98.591178
32.007035|-102.141847
30.928934|-93.987814
31.862406|-106.625871
33.612221|-101.858169
29.835544|-95.412786
39.626068|-104.967621
30.420015|-97.765926
29.990705|-95.253591
29.522894|-98.600531
39.835893|-104.967084
30.255204|-97.716197
32.851535|-96.826939
29.667168|-95.1475
32.05077|-102.089101
33.224682|-97.594103
39.713145|-105.077244
33.193831|-98.739756
29.790779|-95.545111
29.705362|-95.39175
29.491112|-98.517982
30.478883|-97.846542
30.219634|-98.047002
29.807587|-95.550817
33.457391|-94.087821
32.713171|-96.874171
30.139343|-95.449669
33.033259|-96.99187
40.58252|-104.980729
33.032689|-96.588652
29.731462|-95.408627
32.693584|-97.186364
29.878753|-95.506612
26.217486|-98.200863
40.307369|-105.53686
39.745446|-104.990094
30.34671|-95.071747
32.94701|-96.696112
29.999518|-95.744641
32.885629|-96.846457
38.267778|-104.61288
30.310447|-95.49895
40.495328|-105.066239
39.721465|-105.000047
31.337482|-94.730471
32.712118|-96.604458
32.716389|-97.273219
29.557993|-98.265369
32.546697|-97.259086
40.040797|-107.923831
31.118408|-97.899801
38.260785|-104.60687
38.277023|-104.607103
30.442284|-97.763413
32.938491|-97.088991
33.051145|-96.761018
29.734774|-95.500881
30.237685|-97.741744
29.636101|-95.463303
32.513391|-94.758881
29.720301|-95.3881
32.660396|-97.008934
29.768695|-95.379355
32.5299|-94.801387
31.856267|-106.445561
29.655493|-95.186236
33.577721|-102.023284
29.589531|-95.687292
30.271676|-97.758905
37.937149|-107.810766
39.840597|-105.001835
32.940553|-96.628335
30.372145|-97.757929
32.72638|-96.994199
26.253483|-97.682359
33.111562|-96.703477
39.727319|-105.000192
32.792801|-96.610901
32.6947|-97.099432
33.186102|-102.274206
32.822632|-97.262105
32.877711|-96.567654
39.700401|-105.043747
32.971162|-96.870201
29.388899|-98.48165
29.7607|-95.3619
32.781716|-96.793592
31.730313|-98.975389
39.91413|-105.069291
30.142918|-96.368992
30.046384|-95.38854
30.331301|-97.803296
32.709911|-97.192972
30.238886|-97.746314
33.065695|-96.73484
29.75959|-95.735263
29.7556|-95.497902
31.882427|-106.419747
40.513275|-107.547186
33.450525|-94.080146
29.20037|-96.283479
32.714288|-102.644587
29.845347|-95.127652
32.515475|-96.80139
38.787405|-104.757459
39.60263|-105.043269
29.814221|-95.365233
33.882291|-98.514867
32.741058|-97.273297
30.326493|-95.481791
26.213104|-98.191773
32.887564|-96.858761
30.915341|-99.787045
40.426211|-104.720468
29.549595|-95.109956
31.998561|-102.077983
29.821412|-95.422816
40.418347|-104.681877
32.741352|-96.831477
26.477388|-97.783208
32.387002|-94.873402
32.986633|-96.676107
29.853431|-95.681248
29.701457|-95.691717
26.170406|-98.055494
30.420719|-95.77886
29.590013|-95.340686
30.057976|-95.160384
32.861756|-97.238076
29.647154|-95.333813
31.774207|-106.382199
38.475625|-107.874334
31.735635|-106.359726
39.031747|-104.829712
32.93645|-99.794287
28.812444|-96.974479
33.238728|-97.347205
32.751522|-96.838479
39.974635|-105.239659
31.434647|-97.723612
29.963064|-95.474558
32.482245|-96.996598
26.215045|-97.71241
29.791116|-95.804246
29.58343|-95.589062
39.7997|-105.078195
29.993922|-94.019627
30.42322|-97.80543
29.442805|-98.476728
27.838317|-97.574875
29.987682|-95.603023
32.971672|-97.010761
29.85598|-95.452269
30.180539|-97.80478
40.44193|-105.06542
39.786072|-105.141873
32.821897|-96.906913
31.753823|-106.345028
29.952497|-95.463578
29.716937|-98.305879
31.321361|-96.878341
29.649387|-95.267146
39.77352|-105.229784
27.508362|-97.849657
28.084691|-97.065984
29.817227|-95.426553
30.133101|-97.845703
40.148004|-105.102501
32.930698|-96.628197
30.173553|-97.785197
39.744782|-105.107043
29.77065|-94.964033
30.581838|-97.427037
32.978082|-96.764471
28.963818|-95.363261
39.187703|-106.809389
32.329993|-96.63694
32.967331|-96.746005
29.867561|-95.534445
30.085711|-94.124909
30.132973|-94.198726
32.455102|-99.736229
32.60997|-96.860909
33.195693|-96.675235
30.706521|-96.379496
39.753324|-105.21614
32.23932|-95.229474
33.012714|-97.082356
39.37572|-104.885427
39.972224|-104.823969
40.596529|-105.187376
30.233934|-97.735894
29.616673|-95.438114
29.398221|-98.504605
30.626232|-97.678156
39.728267|-104.984953
29.233735|-97.965853
32.820154|-96.787353
29.633573|-95.364293
32.893485|-96.985075
32.837401|-96.98259
33.025688|-96.848205
38.740492|-108.070923
33.924596|-98.525374
39.787705|-105.108126
28.09028|-97.821232
34.18541|-101.724388
32.649836|-97.414527
39.712223|-105.007875
30.267079|-97.73925
30.623467|-96.309285
29.85171|-95.633733
37.232289|-106.987026
31.553671|-97.135406
30.198357|-94.023745
29.591237|-96.331385
40.024438|-105.282111
39.13499|-108.648841
29.813095|-95.361315
32.846051|-96.791769
38.135962|-105.468546
33.046465|-96.794293
29.772422|-95.009675
30.517464|-97.748398
29.994315|-95.274948
33.871866|-98.502242
31.817311|-97.091031
32.842794|-97.290708
28.897086|-99.085279
32.814368|-96.753198
38.859757|-104.916779
39.071501|-108.644808
32.299326|-95.840874
29.281311|-97.136941
32.996799|-96.828903
32.399111|-96.825298
